5355225,今天周六，带孩子去这里玩。人特别多，现在没有疫情了，估计人们都放松放开了，下午一点过来。到五点出来，人都是一直很多，熙熙攘攘的！,/Date(1677941837000+0800)/,0
25495860,带着孩子值得一去，听着导游讲解，就是人太多了。可以选择淡季去，这样可以不用那么拥挤！旁边酒吧街吃的东西很多，以后再带小宝去一次！,/Date(1674653645000+0800)/,0
62645234,位于南京市内闹市繁华地区，里面面积不大，陈列的内容比较丰富，但是需要对历史有一定程度的了解，而且要对民国时间感兴趣，值得推荐！,/Date(1670634731000+0800)/,0
29583393,一定要有专业的讲解，否则就是走马观花，孩子年纪太小去了就没有太大的意义，还是要学习了一些历史知识，到这种人文景观才有感觉。,/Date(1682896335000+0800)/,0
307788908,"【景色】景色非常不错。
【趣味】南京的梅花应该开了。假期期间，一起到清净的地方逛一逛。
【性价比】值得一去。值得一去值得一去。",/Date(1674880930000+0800)/,0
5355225,每次来这里，我都会带着崇敬的心情来参观，看这里的陈设和历史的沉淀！看着会想到革命先烈奋斗不息的目标，向伟大领袖们致敬！！！,/Date(1671441350000+0800)/,0
39516694,南京总统府是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。南京总统府自近代以来，多次成为中国政治军事的中枢、重大事件的策源地，中国一系列重大事件或在这里发生，或与这里密切相关，许多重要人物都在此活动过。可以来此了解一下中国近代史,/Date(1672089146000+0800)/,0
1530368,"南京最具历史文化渊源的道路，非长江路莫属。这条路上名胜景点很多，要排个序的话，榜首无疑就是总统府了。
南京总统府是中国近代建筑遗存中规模最大、保存最完整的建筑群，由于近代在这里发生了许多重大事件，而许多重要人物曾在此活动过，这里成为了中国近代史博物馆。",/Date(1620291338000+0800)/,4
2375955,下午四点钟才从明东陵逛完感到了总统府，这里曾经是太平天国的天王府所在，目前遗留下来的只有很少一部分了。游览以中轴线开始，一直到图书馆。右手边是太平天国时期的建筑遗留，左边是孙中山革命工作过的地方。,/Date(1476633005000+0800)/,2
87534199,中国人民解放军攻占南京标志性建筑，历经沧桑，是太平天国，辛亥革命，南京国民政府，抗日战争，国共和谈，解放南京等重大历史记忆，建筑宏大，到南京必须去的地方。,/Date(1496059301000+0800)/,2
12254769,**风格，独具特色，就是人太多了,/Date(1678868891000+0800)/,0
202435070,总统府挺大的，几代伟人的传记记载的很清楚，有些区域没有开放，不过能猜出大概的样子，相比于里面的会议室大厅什么的，更喜欢它的园林，植物茂盛，鸟语花香，游人们拍照的兴致超浓，以后有机会还会再去的,/Date(1679459615000+0800)/,0
203572669,南京市玄武区长江路292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一,/Date(1675685288000+0800)/,0
221523544,游总统府一定要找个讲解，没有讲解就是瞎溜达，听了讲解完全不一样，,/Date(1683830563000+0800)/,0
78409361,南京总统府是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址，它既有中国古代传统的江南园林，也有近代西风东渐的建筑遗存------气势雄伟，规模庞大，保存完整，传承有序，建筑精巧，华夏闻名！,/Date(1653145019000+0800)/,1
39314105,南京总统府位于南京市玄武区长江路292号 是中国近代建筑遗存中规模最大 保存最完整的建筑群 也是南京民国建筑的主要代表之一 中国近代历史的重要遗址 多次成为中国政治军事的中枢重大事件的策源地 中国一系列重大事件或在这里发生 或与这里密切相关,/Date(1612613637000+0800)/,3
94763565,南京總統府位於江蘇省南京市長江路292號，是明代漢王府、清代兩江總督署和太平天國天王府遺址，是中國最大的近代史博物館。南京總統府已有160多年的歷史。明朝初年曾是歸德侯府和漢王府。清朝為江寧織造署、江南總督署、兩江總督署。清朝康熙、乾隆皇帝下江南時均以此為“行宮”。1912年為***臨時大總統府，1927年至1937年及1946年至1948年間為***國民***辦公地，1948年5月至1949年4月為***總統府，中華人民共和國成立後成為江蘇省人民***等機關辦公地，2003年3月改為南京中國近代史遺址博物館。南京總統府2號線 三號線都能到，攜程買門票身份證直接進方便,/Date(1553264362000+0800)/,7
307788908,"【景色】景色非常不错。
【趣味】了解历史人物，历史事件。欣赏历代建筑风格。
【趣味】值得一去值得一去。",/Date(1676691869000+0800)/,0
307788908,"【景色】景色非常不错。
【趣味】了解那个时代的历史事件，历史人物。
【性价比】值得一去值得一去。",/Date(1681186437000+0800)/,0
230341030,"【景色】怡人
【趣味】超强
【性价比】很高
老蒋故所，太平天国纪念馆，后花园，等等，太多历史回味",/Date(1674267627000+0800)/,0
1010934,景色不错，有明清建筑，民国建筑，也有中式园林。,/Date(1679891438000+0800)/,0
444593773,总统府是来南京必游的景点  里面的建筑风格和样式都是非常不错的  看看能感受到历史留下的痕迹,/Date(1674601535000+0800)/,0
307788908,"【景色】景色非常不错。
【趣味】了解历史人物和历史战绩。
【性价比】值得一去值得一去。",/Date(1679616430000+0800)/,0
204191553,如果来南京游览的话，总统府也是必打卡景点之一，南京总统府至今已有600多年的历史。,/Date(1672753738000+0800)/,0
230341030,"【景色】怡人
【趣味】超强
【性价比】超高
回味太平天国历史，回味民国老蒋历史，值得常来",/Date(1671586706000+0800)/,0
1010934,既有明清建筑，还有民国建筑，还有中式园林的景观。很大的一个地方，可以了解中国近代史，曾经发生过的重要历史事件以及相关场景。,/Date(1648296132000+0800)/,0
230341030,"【景色】优美，有后花园
【趣味】很强，见证历史
【性价比】超高，太平天国和民国纪念馆",/Date(1683446460000+0800)/,0
237575475,以前没去之前很向往，去了以后，还想再去，,/Date(1682734358000+0800)/,0
194638074,人比较多，中午进去的，还是人多，幸好整体环境不错，就是价格也不便宜，不过很有历史感，大概逛了两个半小时看完，挺有意义的。,/Date(1682048545000+0800)/,0
703287,南京总统府位于南京市玄武区长江路292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。南京总统府自近代以来，多次成为中国政治军事的中枢、重大事件的策源地，中国一系列重大事件或在这里发生，或与这里密切相关，许多重要人物都在此活动过。值得大家参观学习,/Date(1668733495000+0800)/,0
47782548,南京总统府建筑群占地面积约9万平方米，既有中国古代传统的江南园林，也有近代西风东渐的建筑遗存，分三个区域：中区主要有国民政府、总统府及所属机构；西区有孙中山临时大总统办公室、秘书处、西花园、孙中山起居室及参谋本部等,/Date(1659775217000+0800)/,0
20998021,"总统府位于南京长江路292号，最初为明朝汉王府。清代为两江总督署和康熙、乾隆行宫，太平天国时期为洪秀全的天王府,清朝后期，仍为两江总督署；中华民国时期为国民政府和总统府。1912年元旦，孙中山在此正式就任临时大总统。1948年5月20日，蒋介石在此就任总统，故名“总统府”。",/Date(1658545148000+0800)/,0
965428,非常不错的地方值得大家逛一逛！～～～～～～～…………～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～-----………………,/Date(1658327038000+0800)/,0
3430516,南京总统府位于南京市玄武区长江路292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。南京总统府自近代以来，多次成为中国政治军事的中枢、重大事件的策源地，中国一系列重大事件或在这里发生。来南京，必须来看看这百年前中国的最高政治舞台哦。,/Date(1649000086000+0800)/,0
2794232,"·南京总统府建筑群迄今已有600多年历史，分三个区域，中区(中轴线)、西区和东区。
·总统府是国民政府中央所在地，见证着太平天国与两江总督衙门的兴衰。
·南京总统府拥有诸多保存完好的近代中西建筑遗存、珍贵的文物史料以及风景优美的园林绿化环境。
·中西结合的院落，西式办公楼，中式花园，保留了江南古典园林一样的格局，亭台楼阁，小桥流水。",/Date(1647646700000+0800)/,0
307788908,"【景色】景色非常不错。
【趣味】品味六朝古都的魅力！
【性价比】值得一去值得一去。",/Date(1673451432000+0800)/,0
2069849,身为南京人居然之前都没有进去过总统府…总算去年有一次借着带外地朋友参观的东风，我自己也去了一次。内里各种陈设都保留了原貌，还有一些展览诸如法币之类的都把我们拉回到了民国那个年代。,/Date(1650361204000+0800)/,1
1966245,来南京总统府旅游，院子虽然不大，但是景点比较多，转一圈下来经常会口渴，所以建议提前在外面买点水带着，因为景区内的水比外面超市的水要贵一点儿，买着不是很划算。,/Date(1676528728000+0800)/,0
70587395,南京总统府，是民国时期最重要的历史文物，记载了民国时期强权政治的一个时代。,/Date(1670025004000+0800)/,0
14682310,值得去的地方，孙中山的府邸真的挺大，位置也好值得去了解一下，有趣的博物馆,/Date(1682893853000+0800)/,0
736935,整个景区包括好几个部分，很大 ，如果都游览一遍，得坐车 不然三万步打不住。,/Date(1685162138000+0800)/,0
514608440,导游很亲切 介绍非常详细 让我们深入的了解了总统府文化 推荐的地方很值得一看,/Date(1683010119000+0800)/,0
95853898,总统府确实漂亮而气派，但我觉得住在里面一定不踏实，能住多久是个问题……,/Date(1676772745000+0800)/,0
47717162,南京总统府位于南京市玄武区长江路，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。南京总统府自近代以来，多次成为中国政治军事的中枢。,/Date(1667574629000+0800)/,0
272959819,一条长江路半部民国史，总统府是一座中西结合的建筑群，是一座江南园林。,/Date(1677629137000+0800)/,0
226998158,"历史文化景点，值得游览
【景色】
【趣味】
【性价比】",/Date(1675254027000+0800)/,1
5685217,总统府是老牌景点了，颇具军阀年代感，可以去看看。,/Date(1673100485000+0800)/,1
330966395,南京总统府是南京的重要景点之一，历史悠久名气很大值得外地朋友一游。,/Date(1682851397000+0800)/,0
58180766,很有历史风情的地方，对于喜欢民国历史的人，绝对是一个不得不去的地方,/Date(1671201319000+0800)/,0
32590051,南京总统府是一个三进大院，第一进是原两江总督府的前院，第二进是总统府的外宾接待室、会客厅和对外办事机构，最里是四层总统办公楼。,/Date(1527238566000+0800)/,1
33092106,总统府不错，老蒋的办公楼大气，但没孙中山会活😂风景很漂亮，大家可以去看看，总统府外还有小吃，推荐一下吧,/Date(1684117988000+0800)/,0
11745439,总统府门票涨价了吧 还是有点小贵的 另外周围停车也是很贵 或者说死贵吧,/Date(1682781063000+0800)/,0
1674799,一定要去看看的地方，让你增长知识，仿佛回到另外一个年代，很值得。,/Date(1672833878000+0800)/,0
226998158,"历史文化景点，值得游览的地方，不错不错
【景色】
【趣味】
【性价比】",/Date(1670898611000+0800)/,0
178577760,六朝古都，魅力南京，总统府记载着人民解放军占领南京的伟大的胜利✌,/Date(1670499985000+0800)/,0
59043144,不错不错，南京必来景点,/Date(1679917151000+0800)/,0
360918645,中国近代建筑中规模最大，保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址！,/Date(1682568133000+0800)/,0
39516694,南京总统府是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址，可以去看看，多了解现代史,/Date(1673523909000+0800)/,0
1966245,如果你对民国历史感兴趣的话是值得去的。它像一部中国近代史，尽在这一墙风雨中。两江总督府、天王府、临时大总统府、国民政府、总统府……，还有更早的明王府、侯爵府、江宁织造，都浓缩在一园之中。沧桑历史，看尽人间冷暖。它是目前中国近代建筑遗存中规模最大、保存最完整的,/Date(1653458919000+0800)/,3
248268518,南京总统府位于南京市玄武区长江路292号，是中国近代建筑遗存中规模最大、保存最完整的建筑群，也是南京民国建筑的主要代表之一，中国近代历史的重要遗址。南京总统府自近代以来，多次成为中国政治军事的中枢、重大事件的策源地，中国一系列重大事件或在这里发生，或与这里密切相关，许多重要人物都在此活动过。,/Date(1624060947000+0800)/,1
37067032,南京总统府，是标志性建筑，去南京一定要去看看。门口扫码携程网买的门票价格便宜，不用排队直接进入景点。里面保留了历史痕迹，有孙中山先生工作，休息的地方。景观也挺不错，有个小湖，绿荫掩映其中。来这里学习历史文化吧,/Date(1615222922000+0800)/,1
953185,这里是南京具有代表性的景点之一，外地游客到了南京都会去参观一下。参观整个过程需要3小时，里面分为几个区域，有清朝，天平天国，民国几个部分。,/Date(1682062668000+0800)/,0
204191553,如果你初次来南京，那么建议你一定要去参观，包括中山陵也是！,/Date(1680568245000+0800)/,0
226998158,"历史文化景点，值得游览，不错不错
【景色】
【趣味】
【性价比】",/Date(1677212256000+0800)/,0
8970749,孙中山在此宣誓就职南京临时大总统，后为南京国民政府总统府！,/Date(1669958092000+0800)/,0
30553645,总统府去了多次，这次陪父母来转，预订了导游服务，导游讲解很到位，让我对总统府的历史有了更深入的了解。很棒的体验！父母对南京的体验也很好！,/Date(1682470761000+0800)/,0
217017134,在解放前这里是国民党政府的总统府，现在是中国近代史博物馆,/Date(1675857730000+0800)/,0
3525136,民国时的总统府，历史的东西，对历史感兴趣的可以去看看。,/Date(1683781247000+0800)/,0
5148025,南京原来是国民党政府所在地，总统府里现在还是保存完好。,/Date(1679989567000+0800)/,0
226998158,"历史文化景点，值得游览的地方
【趣味】
【性价比】
【景色】",/Date(1672575926000+0800)/,0
250318478,总统府来过多次，是去了还愿意再去的景区。在这里，满满的仪式感和历史的回忆。既有江南园林的设计理念，又有北方建筑的气势宏大，值得游览。,/Date(1683426450000+0800)/,0
2814633,很有历史纪念意义的一处场所，让人很快能联想到那段历史,/Date(1672021378000+0800)/,0
