228828281,牛首山好玩、好看，佛顶宫震撼、奢华。节假日人多，景区内交通车需排队，倒逼步行上下山也挺不错。另山顶68元/位素食自助挺好的。,/Date(1687427498000+0800)/,0
45049396,带着妈妈旅游，景点很友好，不累，都有电梯。佛顶宫气势磅礴，还运气的碰上地宫开放，完美,/Date(1687143445000+0800)/,0
3017106,里面的东西可以看一看，只是觉得不值这个价钱,/Date(1699146916000+0800)/,0
498256139,人很多，推荐做坐车上山，不然太远了，游玩时间四个小时左右，拍照的地点人很多，早点去,/Date(1688716589000+0800)/,0
264226315,去的时候外部在修路，停车困难，沿路边停车，往回走挺远，等路修好应该还不错。公园环境很美，佛顶宫奢华大气，看到了珍贵的舍利。,/Date(1688610927000+0800)/,0
21413622,非常值得一去 非常震撼 非常适合亲子游 非常壮观,/Date(1688475191000+0800)/,0
62950038,场面非常震撼，如果人少的时候拍照片特别出片,/Date(1687572723000+0800)/,0
6320004,导游辛苦了，几个同学掉队了，等了一会真冒火，导游倒是好脾气，耐心联系，直到解决！,/Date(1697470958000+0800)/,0
32754026,對我及孩子免費，這一點令人驚艷，太意外了,/Date(1696390265000+0800)/,0
320297259,很好，就是热，，，，，，，，。。。。。，。。。。。。，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，,/Date(1693888234000+0800)/,0
72188324,牛首山宫殿般耀眼的建筑吸引了很多游客，我这个本地人去都没办法撒开了玩，人忒多了，让我感受到人山人海的壮观场面，下次再去！,/Date(1692579601000+0800)/,0
545237542,和宣传的一样  40个亿打造的景点不是吹的✌,/Date(1692070613000+0800)/,0
338913649,人太多车太少 排队很久 有走上电梯没有往下电梯 塔上电梯有不能用只能走楼梯楼梯还很狭小,/Date(1691841988000+0800)/,0
62279915,牛首山88元还是可以一去，多点时间可以走走，里面挺多景点的。只是走的时候打车很麻烦，最麻烦的黑车，100元我们没还价，上车司机装立刻开车送我们，但要求提前付款，付款后却下车再拉客，很多年没坐车挤成这样，严重超员。而且借口还特多。,/Date(1691144849000+0800)/,0
62279915,金碧辉煌，建议多点时间好好走走，里面很多景点，风景也不错，坐车上去走路下来的。还可以。只是东门打车走的时候经历太不愉快了，另外对南京第一印象有点不好。但那个不是南京人，而且看评论有点准备被宰，但没想过宰得这么恶心,/Date(1690960483000+0800)/,0
45657263,"景区内还是非常壮观和值得一去的！建筑本身就是一大特色！
但是出了景区，实在无语，门口全是出租车的黑车；自驾停车也很远很远，都停在正在施工的马路边；自己叫出租车更是困难，连和司机约碰头的地点都难以描述表达。这么好的景区，外围简直煞风景，期待整改和规范建设大型停车场和出租车运营。",/Date(1690553206000+0800)/,0
97992213,南京牛首山位于南京市郊区，可从东门和西门分别进入园区，都有摆渡车可乘坐，还是比较方便的。从西门进去比从东门进去要近很多，车费都是10元一位。温馨提示：用淘宝扫我下面晒的图片中间那个码还有门票优惠卷领，如果需要打车，建议下山后从东门出，出租车比较多。园区里最大的景点就是佛顶宫了，无论地上地下展区都非常雄伟壮观。位于地上一层就是禅境大观，在十点半的时候还有一场表演，可以按时间观看。地下有五层，从最下层依次往地上观看，主要有千佛廊和万佛殿。里面的每一层都是很值得细细参观。最好进去的时候借个解说机，不然可能你会看不懂。但是那里的环境很棒，分分钟都能拍出大片。,/Date(1689702845000+0800)/,0
8535247,太震撼了，不虚此行，一定要从西门进，花钱坐车上山，然后就是坐电梯了，哈哈哈哈哈，爬塔的话，塔里面有电梯（但是随缘乘坐，因为电梯总罢工，哈哈哈哈哈），地宫太震撼了,/Date(1689427906000+0800)/,0
42924216,交通:离机场非常近，带小小朋友很省心，免去了舟车劳顿~十几分钟就能到酒店，我们是晚上到的，没有别人在办入住，所以很顺利就入住啦~ 内部环境:要说设施和装潢肯定比不得海棠湾的新酒店，毕竟年头在那里，但是总体还算比较干净，房价才是海棠湾亚龙湾的那些酒店的三分之一还不到~超高性价比！泳池不大，有一个小小的中温泳池和一个高温泡池，非常友好！！虽然人有点多，但是中温泳池正好在树荫下面，对小朋友很友好，每天下午4泡泡趴~泡泡不算多但对小小朋友够用啦~ 酒店的自助早餐种类还算多，每天会有些微不同，住了6晚每天吃早餐都没觉得腻，还有一个儿童餐厅~当然我对早餐的要求不算高服务:服务非常好呀，负责我们的宾客关系经理小杨很热情周到很亲切表扬一下周边环境:马路对面就是椰梦长廊最美的部分，其实整条长廊好看的地儿挺多的，如果年轻小两口来，完全可以骑个电动车随走随停。酒店离海滩近，人也不多，所以对小月龄的宝宝非常友好，个人觉得沙滩的沙子还算细，毕竟我儿子光脚玩了7天，也没有什么问题，我们每天就是早上吃完早餐就到海边玩水玩沙子，然后回去睡一会或者直接去附近吃午饭，下午在泳池玩水~吃过晚饭有时候再去海边遛遛弯，一天就结,/Date(1688969910000+0800)/,0
375806513,工作日的话人不太多，然后如果膝盖不好的一定要坐中巴车上山，这样会轻松很多！景区的餐厅不算特别贵，而且除了山上的入口处有餐厅，浏览完离开的通道也有餐厅，东西也好好吃！我是一个人逛，强烈建议不带包，东西都放兜里，整个观光过程就比较舒适,/Date(1687679864000+0800)/,0
3667600,"错过了牛首山免费开放日？朋友们别急哈~这就奉上最新优惠游园政策，这次不要错过了哟！

No.01

大、中、小学生免费

一直在蹲免费游园的学生们你们的福利来了！7月17日至7月31日，牛首山景区针对全日制大学生及中、小学生实行免费政策，把握住机会哟！携带身份证、学生证至景区检票口刷证入园（如未携带身份证则需至景区售票窗口验证后换取纸质票入园）。

No.02

线上特惠预约票18元/人

薅牛首山羊毛的机会来了！7月16日至7月30日，18岁以上购票人群原价98元/人现仅需18元/人，通过携程电商平台搜索“南京牛首山文化旅游区”进入购买渠道，心动就赶快行动起来吧！

（门票使用日期7月17日至7月31日请至少提前一天购买门票）

No.03

成人年卡六折

你们想要的年卡优惠政策也来啦！7月18日至8月31日
通过携程搜索“南京牛首山文化旅游区”进入购买渠道
景区成人年卡打六折！原价268元/张实际到手价160元/张，机会来之不易！想要年卡囤玩的你抓紧行动！
一卡在手，畅游四季牛首哟~（有效开卡期限截止2022年12月31日）

No.04

免费预约又来啦

你痛失免票游园机会了吗现在！惊喜再现啦！7月17日至7月28日上午10:00通过携程搜索“南京牛首山文化旅游区”可免费预约7月18日至7月31日固定日期门票
每天每个平台限量500张门票（仅可预约次日起三天内门票）",/Date(1658062607000+0800)/,35
48245565,"南京4000000000打造的宫殿也太出片了吧

来南京旅行，如果觉得夫子庙过于商业，老门东有些熙攘，可以驱车来到牛首山，一个耗资40亿打造的旅游景点
-
牛首山⛰️江苏省南京市江宁区宁丹大道18号
8:30-17:00，最后入场16:30｜现场买票98
-
从市区打车来回，定位售票大厅，记得停在门口的肯德基或者星巴克前面，上楼梯就是入园口。提前一天买票便宜十块，记得带上身份证
-
我下午临近闭园区的，当天光线不佳，有阳光应该更美的。门口就有缆车，20/人，直接听司机报佛顶宫就下车，再步行一段距离便可抵达，景区很大的，劝退全程步行
-
工作人人不多的，内部结构基本类似，所以卡机位很轻松啦。拍人或者拍摄建筑分分钟出片，一个人自拍拍摄也很轻松，比如我
-
网红雪糕每个小吃庭都有的，不过最火的那个宫殿图案的已经售罄了，现在只剩下风铃塔图案的，烤肠很好吃要买一下哈哈，为什么景区的烤肠都那么好吃呢",/Date(1645698736000+0800)/,46
4036460,这次去人有点多，去过三次，但还是很好看,/Date(1694419124000+0800)/,0
263047206,佛顶宫气势恢宏，富丽堂皇，金碧辉煌……,/Date(1693203615000+0800)/,0
268719661,环境很不错尤其是卧佛那个房间真的很漂亮,/Date(1685712731000+0800)/,0
73256627,去南京玩很多次，第一次去牛首山，真心不错，拍照打卡啊，还是信佛的，去都很值得,/Date(1697931184000+0800)/,0
86569564,南京必须要去的景点之一，中考完孩子的第一愿望必须满足。了解南京的文化和历史。,/Date(1697567304000+0800)/,0
330741688,到南京是必去之地，建筑宏伟壮观，景观环境都很好，要是地宫开放的话那就更好了。,/Date(1694878055000+0800)/,0
414159647,非常震撼，有幸去到地宫六层参观舍离,/Date(1696566919000+0800)/,0
376974627,牛首山供奉着佛祖舍利！虽然是后天打造，但是装饰的富丽唐皇！是非常值得一游的,/Date(1694564756000+0800)/,0
31181854,师傅人很好，服务周到，车辆驾驶平稳，进城虽然堵车也非常有耐心。点赞好评👍,/Date(1693573090000+0800)/,0
364123088,景色非常好，我见过最奢华的宫殿了。,/Date(1692916736000+0800)/,0
282647982,玩玩还是可以的，电梯要到山顶一段才有，进门大巴或者走路。内部还是很壮观的。,/Date(1686610624000+0800)/,0
159102207,地方很好找，里面不管是人文方面还是风景方面都很好，转完后能值回这个票价。,/Date(1695272234000+0800)/,0
23654473,值得一去，要是景点有提供讲解就更好了，基本都有手扶梯，老人也可以放心去。,/Date(1695023381000+0800)/,0
387279863,太震撼了，物有所值。真正看到了世界级设计大师的作品。,/Date(1693879132000+0800)/,1
250792767,牛首山名不虚传，就是我去的时候天气不好再下雨，外景拍不了，不然真是很完美,/Date(1690261190000+0800)/,0
72188324,没来过牛首山的小伙伴一定要来，必来的南京景点之一，不说“奢华”的建筑，就说这空间布局还有搭配，都会让你一饱眼福！,/Date(1685774487000+0800)/,0
86398831,挺好，天气不错，步行上山很有感觉，沿途美景多多，欢乐多多，就是人太多。,/Date(1697251298000+0800)/,0
205919437,景色宜人，不需要费力的爬山，有电梯坐上去，应该是耗费了巨大的费用建造。,/Date(1695369664000+0800)/,0
473831885,不错哦，不会特别累，有电梯和景区交通，东边没去，只去了网红打卡地佛顶宫,/Date(1694245230000+0800)/,0
22812206,环境特别好。酒店就在金陵小城园区内，夜景非常棒。酒店服务也特别棒👍。,/Date(1693140862000+0800)/,0
1539984,因为赶时间所以大概逛了一下、人非常多、票价大幅上涨。入园排队排了很久。景区里面还可以。外面在修路，打车不方便。,/Date(1692539498000+0800)/,0
291134285,这个已经种草了很久，今天终于有时间来，完全没有踩雷呀，整个过程非常过瘾,/Date(1685955412000+0800)/,0
3746010,很震撼，外面园林景观很美，佛顶宫里面很震撼，值得来，难怪说春牛首秋栖霞,/Date(1685196112000+0800)/,0
56847828,值得去，已经三刷的地方，有时间精力建议花上一天时间，非常合适放松放风,/Date(1696830768000+0800)/,0
68833588,真佛祖舍利，佛顶宫极其奢华。,/Date(1696169763000+0800)/,0
281023717,特别震撼，充实，值得二刷，收获颇多，虽然暴走但是十分值得，值得二刷。,/Date(1696142534000+0800)/,0
221734441,值得去旅游的景点，就是位置有点偏。但是还是值得去。有文化底蕴的地方。,/Date(1695250706000+0800)/,0
173289799,非常的震感，值得推荐过来游玩，在携程购买门票优惠了50，确实挺划算的,/Date(1693181092000+0800)/,0
208349117,非常值得去的景点，虽然下着小雨，但是蒙蒙细雨中的牛首山别有一番风景。,/Date(1686051627000+0800)/,0
33567976,人山打造的，里面的佛像很美,/Date(1699161836000+0800)/,0
3652024,国庆假期，那天刚好有些飘雨，感觉是人间仙境，漂亮 壮观 豪华 佛国 净土！,/Date(1697905338000+0800)/,0
236364191,值得一去 很漂亮 就是人很多 已经去了两遍啦 带家人去的时候 佛顶塔没有开放,/Date(1697762786000+0800)/,0
387353243,很美的牛首山，自己独自出行去看美景，很治愈也很安静，喜欢未知的一切,/Date(1696977653000+0800)/,0
21971274,国庆人超多 不建议节假日去 乘车下山 没有做好分流等车 导致很多不和谐声音,/Date(1696264689000+0800)/,0
103199934,预约过的直接拿上证件排队入场，非常顺畅，感谢国家感谢党给的福利待遇,/Date(1696150011000+0800)/,0
27351752,票价一样，离市区比较远，交通不方便，但是景点还是值得一看的，挺壮观,/Date(1695786232000+0800)/,0
152816212,牛首山环境卫生很棒，服务人员也很给力，是一个非常值得去的旅游胜地。,/Date(1694572308000+0800)/,0
3457794,拍照出片，就是门票略贵。,/Date(1700700933000+0800)/,0
551580120,如园区增设特色小食店更佳,/Date(1700366086000+0800)/,0
9087610,体验感很好，第二次去了，下了高速就到，很方便，拍照美美哒，很出片,/Date(1698098435000+0800)/,0
2645347,牛首山景区交通方便，环境优美，气势恢宏，景区的动线规化的非常好。,/Date(1697775190000+0800)/,0
103199934,挺不错的！！！！能看到释迦摩尼佛的顶骨舍利，卧佛，确实震惊到了。,/Date(1696405326000+0800)/,0
298834280,真的被震撼到了，不虚此行。真的太漂亮太震撼了，绝对不一样的体验。,/Date(1695647141000+0800)/,0
149238681,前台的小姐姐都非常热情，服务周到，环境也不错。入住非常非常开心。,/Date(1694401481000+0800)/,0
90808618,性价比高，服务较好，值得推荐！环境干净整洁，设施齐全，五星好评！,/Date(1693190934000+0800)/,0
19535671,"远看佛塔近看山，
敬香停车入地库。
乔景烟雨葱茏色，
人潮膜拜佛顶宫。",/Date(1693179733000+0800)/,0
69000259,现场比视频里看到的更震撼,/Date(1690896289000+0800)/,0
4769626,valuable to have a vidit.it is a nice place to have oneday stay.,/Date(1688221173000+0800)/,0
358872468,太漂亮，值得推荐家人一去,/Date(1687954555000+0800)/,0
47876251,使用携程购买门票方便，如果会员买能在优惠一点就更完美了！景点不错，信佛的朋友必到这个点，里面供奉的是释迦摩尼佛的佛首骨舍利，场面非常震撼，推荐！,/Date(1686578337000+0800)/,0
342881383,风景很不错 服务有待提升,/Date(1698563452000+0800)/,0
120102255,坐车上下排队时间长了点,/Date(1698551754000+0800)/,0
292347253,景点太大，建议坐车上山,/Date(1698031644000+0800)/,0
192564494,很棒很棒 非常值得来 南京旅游必来景点 悠然静美的景色 宏伟壮观的地宫,/Date(1697018397000+0800)/,0
82743761,上山有摆渡大巴车，，，值得去一趟...............,/Date(1696525319000+0800)/,0
167247660,去地宫连个指示牌之类的都没有，好多人都走错跑到出口那里了！！！,/Date(1696301401000+0800)/,0
544834474,佛教文化旅游，风景很不错，但是带孩子来玩的话，孩子兴趣不大，逛完佛顶宫往下的电梯不能用，走下来再等车，又累又热，还要等40分钟，不适合带孩子去,/Date(1692348227000+0800)/,0
13522948,景色优美，适合全家出行，老人孩子都很开心。有机会会再去游玩的。,/Date(1692187313000+0800)/,0
210502287,这位导游非常认真负责，为我们提供了详细的馆内藏品的介绍和耐心解答问题，同时还规划了充足的时间让我们自由活动。她的服务让我们的旅行更加有意义和难忘，我非常满意并愿意强烈推荐给其他游客。,/Date(1691979714000+0800)/,0
82420383,听着风铃悦耳的声音 静心,/Date(1690287824000+0800)/,0
46642732,牛首山很壮观，景色宜人,/Date(1690067815000+0800)/,0
28766823,都还行，可以去，除了热,/Date(1688612329000+0800)/,0
106957938,除了累，没啥遗憾的，网红大榴莲，拍照真的很出片，很值得去玩的一个地方，素食餐厅也不错，佛顶宫里面也很震撼，很大，仪式感满满,/Date(1687789381000+0800)/,1
50929228,景区人实在是太多了，交通车排队太久了还没有风扇这些设备散热，服务还需要提升，进入佛顶宫指引不明显，都是听到其他的导游才知道怎么走对散客很不友好,/Date(1686583072000+0800)/,0
8447240,挺好的。有机会还去。,/Date(1698160500000+0800)/,0
562667786,棒棒哒！！…！……！,/Date(1697432255000+0800)/,0
420287075,很好玩 来南京必去景点,/Date(1695710883000+0800)/,0
164517938,环境不错地下宫太好了,/Date(1692416163000+0800)/,0
96296847,门口进门排队45分钟，觉得可以分流更好一点，下午1：40后入场不用排队，老年人拜佛好去处。比较震撼。,/Date(1691740476000+0800)/,0
542853169,很壮观，下次还会再来,/Date(1691655490000+0800)/,0
37518818,佛顶圣地，值得一游。,/Date(1687675893000+0800)/,0
100941753,必须到此一游，太震撼了。………………………………………………,/Date(1687309599000+0800)/,0
61427939,不愧是斥资40亿打造的绝美宫殿 真的是美轮美奂 太震撼了 不虚此行,/Date(1685535838000+0800)/,0
285851881,蛮好玩的，上山下山来回巴士总共20块，去佛顶宫还有电梯，省的走路了，国庆时候去的，见到了一年只开放21天的佛骨舍利，我近视没怎么看清楚，挺值得一去的，欧式走廊很适合拍照，我是自己一个人去玩的，只能拉路人帮忙拍照了，路人的技术挺好的,/Date(1665041685000+0800)/,9
111845734,所谓的自助勾选早餐其实没有任何用，因为第二天给你上的早餐会与你勾选的毫不相关，也是不知道这个前台和厨房是怎么对接，还不如一开始就不要浪费时间勾选了，这个问题也是不止一个客人反馈哦,/Date(1694740640000+0800)/,0
153496029,值得一看  还挺震撼的  而且爬山有电梯 哈哈哈 真贴心  88门票也不贵,/Date(1693710891000+0800)/,0
1727171,路牌指示不明，工作人员少，没啥服务可言。8月13日起由98涨至160，提早一天买票可便宜15元。景区没有无障碍设施，推车推轮椅的有点困难。,/Date(1692784070000+0800)/,0
2065141,地宫非常惊艳，建议游玩直接去佛顶宫，那个寺庙一点可玩性都没有。就到最上面的佛顶宫。卧佛已经很大气了，下到地宫，千佛殿里面真是富丽堂皇，一定要在殿里面再上二楼，然后往下看，更有味道,/Date(1689334465000+0800)/,0
153576389,总体环境良好，但是人太多，景区没有做好人群的景区车辆安排,/Date(1696234188000+0800)/,0
320173774,去的时候天比较冷，逛的有点仓促。很震撼，下次有机会还会去,/Date(1696172143000+0800)/,0
270650439,检票口戴眼镜的中年戴眼镜男工作人员态度不好  有种不耐烦的样子  包括进场后的应该是安保还是民警维持秩序  向它们寻求帮助  一问三不知  最起码耐心一点吧,/Date(1695989483000+0800)/,0
179595286,还是值得一去的地方，那天去虽然下大雨，看到山上不同的风景,/Date(1695080538000+0800)/,0
64061795,非常震撼，大手笔，大智慧，领导有眼光，百姓受益，后世流芳,/Date(1693043363000+0800)/,0
307788908,"【景色】景色非常不错。
【趣味】人工景点，还是很有看头的。特别是地宫。
【性价比】值得一去值得一去。",/Date(1689497505000+0800)/,0
81539052,震撼啊，非常值得，下次一定找导游讲解，非常好的地方，值得,/Date(1686270746000+0800)/,0
19984683,建议从西门进，排队的人不多，离核心景点近。景区的配套设施不错，餐饮店多。推荐梁武素食，自助餐厅，**点评购券有优惠，现场是一位68元。,/Date(1692431914000+0800)/,0
14829032,适合打卡地方 需要爬山 爬很久才到  大巴十元一趟 门口扫码的电瓶车还不能扫 十一人多到排队等大巴一小时,/Date(1696487324000+0800)/,0
234085417,非常棒，一整个下午都在那慢慢游，慢慢欣赏，真的很不错,/Date(1690132364000+0800)/,0
96521618,自驾3个小时到达，牛首山确实震撼到了我，值得打卡！,/Date(1692278539000+0800)/,0
72188324,来南京玩的小伙伴一定要来牛首山，太壮观了，富丽堂皇，很是耀眼，最近因为是暑假，游客超级多！,/Date(1688960711000+0800)/,0
84217739,性价比超高的大型景区，牛首山值得一观，要放我们浙江这投资规模门票怎么也得卖个两三百以上……,/Date(1687848006000+0800)/,0
172945766,点与点之间，有车。上山路，有电梯。佛顶山修饰很棒。,/Date(1687537589000+0800)/,0
184574956,佛祖释迦牟尼的全世界仅存一块头顶骨舍利供奉处。进入佛顶宫让人有种莫名的虔诚，建设设计理念与施工极为震撼，值得一去！特别是信佛之人。,/Date(1670593579000+0800)/,13
84215896,景区太大了遗憾只参观了大榴莲周边，期待下次再来。,/Date(1697548174000+0800)/,0
34009711,风景挺好，很适合拍照，就是雨天雾太大，节假人太多,/Date(1696863533000+0800)/,0
86993433,节假日建议上午去，人相对少点，不赢上山三公里左右,/Date(1696337610000+0800)/,0
84287655,非常棒！带家人一起出行！值得推荐！南京必玩景点！,/Date(1695464421000+0800)/,0
41666726,牛首山里面建筑很震撼，占地面积很大值得大家游玩！,/Date(1692806289000+0800)/,0
335882873,很一般。排队秩序有待提高，一开始就一个队伍，快开门的时候保安才说可以平移，都是加塞的，容易引起不必要的吵架，尤其是带孩子出游的。,/Date(1691453263000+0800)/,0
310603448,很不错的地方，人太多了还赶上雨了，不过很棒的，大家从西门进去很近，不用走太远，东门太远了，里面的车排队的太多了，根本没心情排队，,/Date(1690462670000+0800)/,0
106963125,能看出来设计很用心，但是可玩性真的不高，实在值不回98的票价，如果是亲子出行建议别来，40块钱的红山森林动物园比这强了太多太多！,/Date(1686310206000+0800)/,0
208204548,主题环境都非常好，建筑宏伟壮观，服务热情周到。,/Date(1696857067000+0800)/,0
222793469,非常好。适合我们这种不爱爬山的。全程电梯哈哈哈,/Date(1696059228000+0800)/,0
341798438,牛首山 来过几次 感觉其实就那样吧 就是来看人头的 可能去的次数多了 没感觉了 这次因为朋友来 正好带她去玩玩 正好天气热 一步一步走上去 热死了,/Date(1691799974000+0800)/,0
53313191,相对小朋友来说不用走多少路，是最轻松的山了。,/Date(1696936540000+0800)/,0
26589368,环境很棒，特别让人放松心情，很震撼，还会再去,/Date(1695575338000+0800)/,0
462148411,"山是牛首山，城是南京城。
建筑有特色，环境优美。
植物种类颇多，是个带小孩去玩。
整体旅游感受还是挺好的，下次如果有机会可以再去。",/Date(1690070245000+0800)/,0
3074609,非常震撼，没想到南京还有这个规模的佛家胜地,/Date(1697019559000+0800)/,0
219688448,第一次去南京，赶上了淡季，特别好，安安静静,/Date(1693363571000+0800)/,0
237545351,还可以吧，我们网上订票，早上排了一会儿队就进园了。 车辆上山也很不错，一点都不拥挤。,/Date(1692610335000+0800)/,0
3713013,好，来南京必选，第二次游玩了，每次都有震撼,/Date(1692256217000+0800)/,0
222598361,总体还可以，但是人太多了，感觉还可以，就是天气热热热热热热热热热热热热热热热热热热热热，人多多多多多多多多多多多多多多多，,/Date(1692020404000+0800)/,0
150587634,"感觉挺好的，出差入住的这里。

不能说很高端，但中规中矩，300块钱的价格纯住宿不便宜，好在早餐去另一家五星级吃的，感觉还可以",/Date(1691216172000+0800)/,0
214115096,南京新的旅游景点，打造的不错，震撼，值得一游。顺便吃吃南京的小吃和盐水鸭，非常好吃，价廉物美，让你流连忘返，还想着下次再来,/Date(1686969565000+0800)/,0
16874801,从南站打车过来20+元，很方便。到了景点10元一位上佛顶宫，步行一段楼梯就到了网红拍照的地方，白色长裙更好看。地宫很震撼。,/Date(1686513641000+0800)/,0
470609628,这次旅行很好，效果很震撼，就是旅途有点远,/Date(1697955524000+0800)/,0
198417931,里面很大，需要花时间去逛，还是很值得看的,/Date(1697551688000+0800)/,0
13490987,就是震撼，我两岁儿子进了地宫直接惊呆了。,/Date(1696901936000+0800)/,0
159769841,"景点很大，但整个景点，就只有2个可玩性比较高的地方，一个是佛顶宫，一个是佛顶塔，都在山上，要走很久，建议直
接买票坐车上去。佛顶塔就是一个高塔，登高望远的；佛顶宫就是地宫，里面是各种各样的佛，很适合拍照。
景点标示特别少，出口、入口、卫生间标志特别少且隐蔽，就是很多人都找半天路找不到地方。",/Date(1696600184000+0800)/,0
25388951,人造景点，比较震撼。南京交通很方便，山不高，老人小孩都比较合适，就是没啥趣味性，只适合拍照。天气合适的时候去逛逛可以。。,/Date(1696161987000+0800)/,0
96586636,去晚了没有登顶，有些遗憾，有机会还会去的,/Date(1694599177000+0800)/,0
77164184,南京佛教圣地 ，释迦牟尼舍利所在，美不胜收,/Date(1694359482000+0800)/,0
43915887,说实话还是值得一玩的,/Date(1694163373000+0800)/,1
77367084,趁着开学前出游，没想到南京的人依旧那么多。牛首山的地宫整体确实挺震撼，但是性价比不高，票价涨太多了。另外景区内物价偏高。,/Date(1693405436000+0800)/,0
582973,"暑假里面人超多，不是陪孩子去的人还是不要挑暑假去。坐车排队25分钟以上，有这功夫都走上山了。上山路很平缓，还可以一边走一边欣赏沿途风景。比挤在那里排队好多了。
另外，这里寄存行李很贵，丰巢箱20一个柜，六小时。问服务台有没有人工寄存的。回答是，外面丰巢箱没有满箱，我们这里不提供人工寄存服务，还说人工服务寄存更贵，不管大小一件20。太坑了！！",/Date(1693010757000+0800)/,0
108834714,南京旅游打卡地，值得一游！我是第三次去了,/Date(1692201089000+0800)/,0
87892765,不错👍👍👍👍👍🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡,/Date(1687323229000+0800)/,0
268865090,挺好，挺壮观的，没看过的可以去见识一下,/Date(1695347565000+0800)/,0
64031093,非常好！很震撼！真的特别殊胜！随喜赞叹,/Date(1695300704000+0800)/,0
530075409,景区风景不错，特别是看千佛殿，挺壮观的,/Date(1693464004000+0800)/,0
6585849,很干净，装饰的富丽堂皇，很有艺术气息。,/Date(1691577483000+0800)/,0
270674407,电梯设施和环境是不错的  里面也很震撼 但是景点内的服务人员问问题不愿意回你的感觉,/Date(1699770667000+0800)/,0
269459163,还可以 就是门票有点贵 指示路牌不太清楚,/Date(1693813320000+0800)/,0
172272526,好漂亮的佛教旅游胜地啊，亚洲唯一的佛顶骨舍利宫一定要去参观，真的是宝相庄严！,/Date(1690783740000+0800)/,0
179595286,去的路上暴雨，虽然湿透。别有一番风味,/Date(1689603872000+0800)/,0
35920917,风景秀丽，环境优美，佛像地宫非常不错,/Date(1688561355000+0800)/,0
3206099,非常好好好好好好好好好好好好好好好,/Date(1697371868000+0800)/,0
5629509,牛首山一直很好，这不是第一次去了！,/Date(1697370510000+0800)/,0
120387029,人有些多，其它都很好，取票很方便！,/Date(1695433892000+0800)/,0
81994431,还行，下次还会继续购买的，非常不错,/Date(1694582504000+0800)/,0
103897660,排队太累，宫里人随地座下休息比较乱,/Date(1693011287000+0800)/,0
243650167,非佛门子弟可能会觉得去逛的收获不是太大，但是里面的建筑、装饰等等还是比较震撼人心的，各种佛菩萨的雕像也比较精致，据说花费重金打造，确实,/Date(1691467231000+0800)/,1
167464738,很震撼的建筑！阿弥陀佛🙏🙏🙏,/Date(1690475703000+0800)/,0
29247379,景色不错的，就是舍利子那天没有看到,/Date(1688101036000+0800)/,0
177634839,节假日不建议去，人太多，影响心情,/Date(1696595476000+0800)/,0
167146462,还不错，就是人太多，天宫比较震撼,/Date(1696423741000+0800)/,0
234268431,值得一去🧡ྀི💛ྀི❤️ྀི,/Date(1696307340000+0800)/,0
56845985,带着孩子和父母去，值得去的景点！,/Date(1694079977000+0800)/,0
5613555,曾梦想仗剑走天涯，因太穷取消计划,/Date(1693097663000+0800)/,0
21574788,还可以吧，和无锡灵山胜境差不多,/Date(1696346044000+0800)/,0
223674606,很好。真实旅游感受，值得推荐。,/Date(1696253096000+0800)/,0
155327770,总体很漂亮，是个令人放松的地方,/Date(1696175317000+0800)/,0
194532945,大佛太牛*了，这个绝对不虚此行,/Date(1695692150000+0800)/,0
34943311,整体不错，景区的摆渡车太少了。,/Date(1695639916000+0800)/,0
110939582,很有意思的地方，进去很震撼人心,/Date(1693092073000+0800)/,0
529537816,牛首山景区值得期待👍加油加油,/Date(1689298874000+0800)/,0
51521611,值得来真的很震撼，和家人来的,/Date(1696684282000+0800)/,0
5776248,非常漂亮，值得去看看，很出片,/Date(1696648393000+0800)/,0
577865,非常震撼，强烈推荐朋友们去。,/Date(1696636780000+0800)/,0
89933887,超级震撼，建筑设计很恢宏大气,/Date(1696137390000+0800)/,0
225153450,价格不贵，景色超棒！值得一游,/Date(1695863760000+0800)/,0
219649327,太震撼了这次时间太短下次再去,/Date(1695782530000+0800)/,0
506982967,佛宫很震撼，氛围也很庄严肃重,/Date(1695698057000+0800)/,0
51420537,还不错，就是人太多，看人去了,/Date(1693978921000+0800)/,0
148554577,相当震撼的地方，奢华到极致了,/Date(1693830011000+0800)/,0
24550440,真是不错，只是下雨有点不方便,/Date(1692781399000+0800)/,0
50741908,很新颖！适合打卡！老人孩子！情侣，朋友都能来照相拜佛！我觉得非常不错,/Date(1687073638000+0800)/,0
215777444,这是南京一个非常值得去的景点，可以用超级震撼来形容，有机会还会再去。,/Date(1686988264000+0800)/,0
25459879,和攻略介绍的一样，建筑宏大，可观性高。由于东门可停车，所以进出东门的人很多，如果打车来的，建议从西门进出。,/Date(1697877307000+0800)/,0
292208826,非常震撼，推荐大家去看一看,/Date(1697783112000+0800)/,0
83271367,虽然人多，景色还是很震撼的,/Date(1696577857000+0800)/,0
261234912,下雨了，人还行，地宫很震撼,/Date(1696567634000+0800)/,0
31934889,去过两次，第一次去大受震撼,/Date(1696372143000+0800)/,0
66832065,不错，佛教博览园，值得推荐,/Date(1694503276000+0800)/,0
